,SHAP_HUM_01,SHAP_TEMP_06,SHAP_TEMP_14,SHAP_PM25_22,SHAP_TEMP_09,SHAP_OX_04,SHAP_TEMP_02,SHAP_TEMP_12,SHAP_TEMP_05,SHAP_OX_03,SHAP_HUM_20,SHAP_TEMP_11,SHAP_OX_02,SHAP_PM25_21,SHAP_TEMP_23,SHAP_TEMP_01,SHAP_TEMP_04,SHAP_OX_05,SHAP_OX_06,SHAP_TEMP_13,SHAP_PM25_03,SHAP_PM25_05,SHAP_OX_01,SHAP_TEMP_24,SHAP_TEMP_19,SHAP_TEMP_10,SHAP_WD_01,SHAP_PM25_13,SHAP_PM25_14,SHAP_SPM_02,SHAP_SPM_01,SHAP_PM25_04
2019-10-23 04:00:00,-0.28629969656467436,0.2437862023711205,0.05632365643978119,0.6028527989983559,0.5101986169815064,-0.3307327777147293,-1.2775533020496368,-0.2655548369744793,0.025982515513896944,-0.4420987039804459,0.3325310297310352,0.6499888598918915,0.13907915954478084,0.4672968231141568,-0.3012306663353229,-0.31973297207150614,-0.48042067140340805,-0.1335140973329544,-0.367133167386055,0.28426815997809174,0.6745555251836777,0.5048156514763832,-2.9186172485351567,-0.13767942264676095,-1.9898063778877255,0.5821457743644715,-0.04266005313547792,-0.005482088867574918,-0.34204739425331354,0.05145641658455132,-0.884954571723938,0.7268014267086983
2020-01-14 00:00:00,-0.2492924695834517,1.575266742706299,0.35303889960050583,0.04760912172496318,1.373305714130401,-0.43830170929431916,-0.5647203519940377,-0.7176446825265884,1.485241137444973,-0.47857773900032036,0.12843277147039772,0.7632899709045887,0.13403957290574908,-0.023977580573409762,-0.8401841998100281,-4.184373378753662,0.9729317367076874,-0.09053455861285327,-0.16259436011314388,-0.06283473074436186,0.1587455985834822,0.35271821916103363,-6.416087245941162,0.41537890220060947,-3.958669304847718,1.36682870388031,-0.6124086022377014,0.09322639317251742,-0.1797974079847336,0.13249468998983502,-0.31275434195995333,0.21811905871145426
2019-11-07 03:00:00,-0.34386643320322036,0.6415012553334236,-0.07149221599102022,-0.0550773194991052,0.7628152973949909,-0.1371088609099388,-0.9720535978674889,-0.19020659849047658,0.49029216617345817,-0.07730572230648247,-1.062139880657196,0.6574185520410538,0.10380154103040695,-0.1283504780381918,-0.4215794261544943,-1.920240432024002,-0.03204592354595661,0.03840397810563441,0.11012384966015812,0.46476187855005263,-0.06198595389723778,0.23421046733856202,-0.5869671121239662,0.04482985362410545,-2.132995986938477,0.746109488606453,-0.6124086022377014,-0.04005292393267153,-0.39545850772410635,0.13249468998983502,-0.31275434195995333,0.03752504237927497
2019-04-11 17:00:00,-0.38498573768883937,1.402347218990326,0.5401981413364411,-0.08441626690328119,1.4364608228206632,-0.05105372641701249,-0.6978872895240784,-0.9779388390481472,1.054096484184265,0.17804929614067078,0.19646551948972046,0.841301205381751,0.06348434141837059,-0.27745456416159875,-0.976230451464653,-3.5207500219345094,0.3854063209146261,0.14585270360112187,0.24648302644491196,-0.4446478024125099,-0.014686345029622272,0.2857355296611786,2.327593517303467,0.570235027372837,-3.9944658994674684,1.7416030943393708,-0.04266005313547792,0.11503578461706639,-0.17236087627243252,0.0861870761029422,-0.6397260099649429,0.17644353250507266
2019-11-01 20:00:00,-0.31097114086151123,-0.6208118565380573,0.06545339706353842,0.9369560807943345,-0.03713824823498726,-0.05105372641701249,-1.1757202863693237,0.0015889899805187895,-0.5378221675753594,0.03213214634160974,0.12843277147039772,0.573835738003254,0.11388086630031462,0.8068870648741722,-0.33785864561796186,-1.3346893310546875,-0.7587223410606384,-0.026065287948586008,-0.367133167386055,0.36757285743951795,-0.25118445158004765,0.5639707911759615,-2.335703611373901,-0.13767942264676095,-2.0435030579566957,0.1488132128491998,-0.04266005313547792,-0.06067283377051356,-0.4267329360358417,0.06303333295509217,-0.6397260099649429,0.6487664431333542
2019-04-13 00:00:00,-0.34797839894890786,1.6617271184921265,0.44433593600988386,-0.0550773194991052,1.0996378034353254,0.01348760449327529,-0.5020540937781334,-0.676545549929142,1.5184062749147416,0.17804929614067078,-0.824025422334671,0.7484309554100037,0.08868260269518939,-0.1283504780381918,-0.850649407505989,-4.496667981147767,0.8956261336803436,0.27479142770171167,0.7919195055961609,-0.2919225554913283,-0.014686345029622272,0.3114981085062027,-0.004054974578321007,0.4540927905589343,-3.9228711128234863,1.2145771920681,-0.04266005313547792,0.07626357031986117,-0.19467060565948485,0.15564843118190766,0.014217408560216421,0.14865980977192522
2019-07-18 22:00:00,-0.24518050923943518,-1.191446253657341,-0.29060505107045176,0.13562606275081635,-0.2897552778827958,0.20711161196231842,-1.9277197122573853,0.29613228179514406,-1.2674520462751386,0.32396640777587893,0.3325310297310352,0.49582515880465505,0.013087759586051134,-0.06870882129296658,0.1016765346750617,2.842245817184449,-1.748238754272461,0.4252197057008744,1.064637690782547,0.8257488816976547,-0.014686345029622272,0.296040502935648,10.488362884521484,-0.5801257379353046,-0.593704740703106,-0.34307798892259594,-0.6124086022377014,0.0399146618321538,-0.26531832572072744,0.15564843118190766,-0.31275434195995333,0.10698428824543953
2019-10-18 22:00:00,-0.24518050923943518,0.41670580133795754,0.10653699710965156,0.4559626430273056,0.7312379717826843,-0.30921906381845476,-1.1992203354835511,-0.29295430788770316,0.2747198361903429,-0.3691398978233337,0.3325310297310352,0.6555612027645112,0.13403957290574908,0.31799437254667284,-0.26983534134924414,-1.0223954528570176,-0.29488631598651416,-0.06904479665681718,-0.367133167386055,0.22873180080205202,0.5166800856590271,0.453221820294857,-4.667351388931275,-0.17086295709013938,-1.971906971931458,0.7343977004289628,0.24221415976062416,0.018782807514071475,-0.304815018735826,0.03987949150614439,-0.8032118141651153,0.5876976974308491
2019-11-03 05:00:00,-0.3027473658323288,0.7798366114497185,0.11110180038958788,0.0036006475333124647,0.8470208706334234,-0.2877053737640381,-1.0425536707043648,-0.3340533253736794,0.6726992868818342,-0.2597021088004112,-0.9260744273662567,0.683422289788723,0.1189204974565655,-0.26254425272345544,-0.5523936830461025,-1.217578536272049,0.06072117527946828,-0.09053455861285327,-0.5034921407699585,0.18013731315732,0.06414631524821741,0.3114981085062027,-1.7527917146682739,0.12778853960335254,-2.0256046056747437,0.8749382704496383,-0.04266005313547792,0.05930069871246816,-0.2913462342694401,0.236686672270298,0.34118907898664474,0.24590276097878813
2019-12-26 03:00:00,-0.46722401678562164,2.0594421327114105,0.4945495843887329,-0.06974679473787544,1.6785512387752533,-0.22316399365663528,-0.6822202995419503,-0.9573893181979658,1.6344841107726098,-0.1502642400562763,-1.1301726400852203,0.8580175571143629,0.09372227126732466,-0.21781290657818317,-0.9709982961416245,-2.8961591124534607,0.818320095539093,-0.004575537983328122,-0.5716718405485153,-0.42382188215851785,-0.014686345029622272,0.26512555778026586,0.5788573235273361,0.5757658049464227,-3.8512762546539308,1.8938561737537385,-0.04266005313547792,0.056877496838569644,-0.20210721027106043,0.07461021812632677,-0.6397260099649429,0.02363317288691178
2019-11-11 07:00:00,-0.24518050923943518,1.0219240620732308,0.17044511078856886,-0.06974679473787544,0.994381105899811,-0.6104119807481765,-0.9250538900494576,-0.47105007953941824,0.9048544395714998,-0.6974536538124084,-1.5383692622184753,0.7168555080890655,0.12899982943199576,-0.17308165989816188,-0.5314631953835487,-2.349645197391511,0.35448401682078845,-0.26245266273617746,-1.253467673063278,0.11071676746942102,0.12721252012997866,0.296040502935648,-5.250265741348267,0.14438033178448678,-2.0077050924301147,1.0857486367225648,0.24221415976062416,0.13684507571160792,-0.12030468229204419,0.07461021812632677,-0.6397260099649429,0.21811905871145426
2020-02-05 19:00:00,-0.40554532781243324,1.0738002836704255,0.5584573984146118,-0.06974679473787544,1.183843457698822,-0.05105372641701249,-0.3297210395336151,-0.9162901371717455,0.9546019762754441,0.03213214634160974,0.06040010489523408,0.815297344326973,0.09876191839575768,-0.20290260575711722,-0.9134397715330124,-5.706809329986573,0.5090959377586841,0.21032214760780335,0.24648302644491196,-0.4863003134727479,0.31641103103756907,0.3887856125831604,-1.1698792457580567,0.47068444043397906,-4.155554008483887,1.5542165994644164,-0.04266005313547792,0.08837984837591649,-0.17236087627243252,0.05145641658455132,-0.8032118141651153,0.41260497719049455
2020-01-14 07:00:00,-0.2575162436813116,2.007565903663635,0.4169468179345131,-0.06974679473787544,1.5206662625074387,-0.45981561541557314,-0.38455389738082885,-0.792992889136076,1.8500562876462936,-0.47857773900032036,-1.266237986087799,0.815297344326973,0.15923777576535936,-0.17308165989816188,-0.7930913239717484,-4.847999143600465,1.1739276170730588,-0.21947310864925385,-0.7762104094028472,-0.22944413162767888,0.0010802281671203895,0.26512555778026586,-3.5015278100967406,0.4540927905589343,-3.153225588798523,1.68304500579834,0.24221415976062416,0.0811101095750928,-0.22813530638813972,0.1903791293501854,0.25944619402289393,0.06530873565934599
2019-06-10 19:00:00,-0.24518050923943518,0.053574678301811215,0.028934511542320247,-0.0550773194991052,0.40494149178266525,-0.22316399365663528,-1.222719770669937,-0.16280728727579113,0.025982515513896944,-0.1502642400562763,0.3325310297310352,0.6221280872821808,0.08868260269518939,-0.1879920452833176,-0.26983534134924414,-0.7881741426885128,-0.5268042638897896,-0.004575537983328122,-0.23077393770217897,0.34674688726663594,-0.20388477072119712,0.25482057319022716,2.327593517303467,-0.17639339417219163,-1.7750217795372005,0.4533172339200974,0.17099564354866745,0.10776596423238513,-0.16120604285970333,0.05145641658455132,-0.884954571723938,-0.04582606870681044
2019-05-02 02:00:00,-0.25340434079989793,0.2264941543340683,-0.1262704252498224,-0.04040778102353213,0.44704426229000094,-0.20165012180805206,-1.222719770669937,0.04268811941146851,0.22497240230441093,-0.22322283387184144,0.3325310297310352,0.5998390853404999,0.11388086630031462,-0.27745456416159875,-0.36402142047882075,-0.7881741426885128,-0.32580873370170593,0.08138350625522434,-0.16259436011314388,0.6521974056959152,-0.06198595389723778,0.24451543986797328,-2.335703611373901,-0.0713123634457588,-1.918211781978607,0.42989386320114137,0.028558481705840643,0.08837984837591649,-0.24300843793898821,0.0861870761029422,-0.4762401551008225,0.02363317288691178
2019-06-04 23:00:00,-0.2821878120303154,-0.8456074984744191,-0.2403918463736773,-0.011068843910470572,-0.4371152691543102,0.22862542732618749,-1.6692203640937806,0.4125796541571617,-0.9855493515729904,0.46988356560468675,0.23048188388347626,0.45496214404702184,0.02820671834051609,-0.09852958931587637,-0.11809090897440919,1.1246279180049898,-1.3926311731338505,0.4252197057008744,1.13281751871109,0.8674014121294021,-0.12505214288830757,0.18783794939517967,3.493417429924011,-0.3754942327737808,-1.3275532156229017,-0.6007354378700257,-0.04266005313547792,0.04960771761834622,-0.25416332110762596,0.17880218252539634,0.014217408560216421,-0.11528540374711156
2020-03-10 19:00:00,-0.24518050923943518,0.5031654875725508,0.14305569566786291,-0.011068843910470572,0.7417639680206776,-0.35224666893482215,-1.1522200882434848,-0.3614525256678462,0.3078846260905265,-0.2961814373731613,0.2985145330429077,0.6778499409556389,0.11388086630031462,-0.1879920452833176,-0.36925388127565395,-1.1004686325788502,-0.2485028488561511,-0.17649364173412324,-1.4580061078071593,0.1523691623471677,-0.07775248964317143,0.23936299458146099,-0.5869671121239662,-0.0713123634457588,-2.186692702770233,0.8163799166679382,0.24221415976062416,0.11261241249740121,-0.16864260323345664,0.03987949150614439,-0.8032118141651153,0.051416885433718564
2019-12-15 09:00:00,-0.4261046379804611,2.163193720579147,0.3895574435591697,-0.06974679473787544,1.6996031939983367,-0.24467777013778685,-0.4080540718510747,-0.7381943188607692,1.9992982953786853,-0.2597021088004112,-1.6744338035583493,0.8227272275835276,0.1189204974565655,0.05057449771557001,-0.5209980048239231,-4.535705947875977,1.3594617605209351,-0.026065287948586008,-0.23077393770217897,-0.20167591087520118,-0.10928558157756926,0.26512555778026586,-2.335703611373901,0.2771142959594727,-2.455174136161805,1.8118742644786838,-0.04266005313547792,0.12957521229982374,-0.1797974079847336,0.09776397412642834,-0.5579829901456833,0.07920059692114592
2019-04-24 00:00:00,-0.28629969656467436,0.07086660619825122,-0.17191895459109222,-0.06974679473787544,0.14179868809878826,0.3361943475902081,-1.2697198033332824,0.1933846592437476,-0.3056672394275666,0.615800654888153,-0.7900091230869294,0.5292580761015415,0.023167080245912096,-0.06870882129296658,-0.36925388127565395,-0.7881741426885128,-0.7432610124349595,0.5971376970410347,1.4737152457237248,0.6869074761867523,0.0010802281671203895,0.21875296519137918,6.990890598297119,-0.05472058802843094,-2.2403890013694765,-0.026862299442291245,-0.04266005313547792,0.056877496838569644,-0.2244169851765036,0.25984046161174773,0.6681608557701111,0.07920059692114592
2019-09-15 19:00:00,-0.327418914437294,-1.606453549861908,-0.18104867124930019,-0.06974679473787544,-0.37396090151742106,-0.1371088609099388,-1.9512195229530334,0.12488619842042681,-1.615683200955391,-0.04082642272114751,0.3325310297310352,0.5274008467793465,0.07356365062296391,-0.17308165989816188,-0.018672400340437885,2.9593563318252563,-1.871928483247757,0.16734260246157645,0.17830343022942546,0.6869074761867523,0.5686755686998367,0.6670208729803562,5.825066614151001,-0.4584530387073755,-0.9158820159733295,-0.26109605375677347,-0.6124086022377014,0.11503578461706639,-0.19095234982669357,0.15564843118190766,-0.149268401786685,1.0099547177553176
2020-03-21 00:00:00,-0.39732140228152274,1.2985954359173775,0.14305569566786291,0.12095651775598526,0.6575582653284073,-0.11559510305523871,-0.58038757070899,-0.2998040955979377,1.2033391192555427,-0.004347135871648773,-0.3818125933408737,0.6537037432193756,0.07860330305993554,0.0058432415127754435,-0.36925388127565395,-4.145337533950806,0.679169374704361,0.10287325307726855,0.17830343022942546,0.20790563600603487,-0.2827175334095956,0.15177046470344066,1.7446810960769654,-0.010475919209420693,-2.7057566165924074,0.6758395791053772,-0.04266005313547792,0.13199849119991994,-0.15376938804984094,0.12091780824121087,-0.149268401786685,-0.11528540374711156
2019-12-27 08:00:00,-0.24518050923943518,1.834646618366241,0.40781723260879515,0.062278591096401194,1.415408691763878,-0.48132945597171783,-0.5960538670420646,-0.7518937349319457,1.61790079921484,-0.5515364557504655,-0.3477962747216225,0.7855789188295602,0.14411883342545478,-0.05379838803783057,-0.5994864568114281,-3.911117100715637,0.9420098751783371,-0.26245266273617746,-1.3216469407081604,-0.2363860972225666,-0.12505214288830757,0.25482057319022716,-5.833175992965698,0.14438033178448678,-3.171123671531677,1.5073699355125423,-0.04266005313547792,0.10291940597817302,-0.18351583257317544,0.03987949150614439,-0.7214689671993255,0.10698428824543953
2019-07-09 10:00:00,-0.24518050923943518,0.018990716338157652,-0.1034460708498955,0.03293962106108665,0.41546690464019775,-0.41678803265094777,-1.4812195956707,-0.060059601068496705,-0.10667744614183902,-0.6244951874017717,0.19646551948972046,0.6072687894105911,0.18947576172649858,-0.09852958931587637,-0.08669576495885851,0.2658188790082932,-0.619571477174759,-0.26245266273617746,-0.9807493090629578,0.5133562982082367,-0.10928558157756926,0.24451543986797328,-12.24520740509033,-0.3423107147216797,-1.1127685010433197,0.4416055232286453,0.24221415976062416,0.11018919758498666,-0.17236087627243252,0.05145641658455132,-0.5579829901456833,0.03752504237927497
2020-02-23 14:00:00,-0.5165668979287148,1.5406831920146946,0.44433593600988386,0.7077359914779662,1.541717645525932,-0.0940813135355711,-0.9563867844641208,-0.8957403667271138,1.054096484184265,0.03213214634160974,-0.4158290266990662,0.8208696436136961,0.07860330305993554,-0.11344009826425461,-0.34309122785925866,-2.3106083631515504,0.3854063209146261,0.14585270360112187,0.24648302644491196,-0.32663293748628347,-0.014686345029622272,0.296040502935648,2.327593517303467,-0.1542711205780506,-2.741554152965546,1.647909367084503,-0.04266005313547792,0.09080313856247813,-0.17607914507389066,0.0861870761029422,-0.6397260099649429,0.07920059692114592
2020-02-23 11:00:00,-0.49600717425346375,1.8519381761550904,0.24804724752902985,0.5903799787163735,1.5943462073802945,-0.008026174805127025,-0.831054013222456,-0.7724435225129127,1.5515715301036832,0.06861145543516611,-0.7559926271438598,0.8041527112945914,0.07356365062296391,0.3487827658653259,-0.39541670233011245,-2.6229033112525935,0.8647035300731659,0.27479142770171167,0.7237399220466614,-0.20861799269914627,0.016846725437790193,0.3114981085062027,2.327593517303467,-0.09343471229076383,-2.1508955597877497,1.6713336825370788,-0.04266005313547792,0.09322639317251742,-0.14261455051600933,0.10934089235961435,-0.4762401551008225,0.1347679505124688
2019-08-28 20:00:00,-0.2904115915298462,-1.2779066294431687,-0.25408627269789574,-0.025738305662525794,-0.3423838559538126,-0.6534395217895508,-2.076552748680115,0.2755828268826008,-1.284034326672554,-0.8433709800243377,0.3325310297310352,0.49582515880465505,0.18947576172649858,-0.26254425272345544,0.049350844230502865,3.349724268913269,-1.748238754272461,-0.45586038082838065,-1.7307250499725342,0.7840966910123826,-0.014686345029622272,0.2857355296611786,-9.913562107086182,-0.5303506389260293,-0.7010973319411278,-0.35478967241942877,0.24221415976062416,0.09807289943564682,-0.1872341014444828,0.07461021812632677,-0.7214689671993255,0.21811905871145426
